,teamId,opponentId,gameDate,homeOrAway,teamScore,opponentScore,notes
13237,2601907,2601814.0,2022-04-18T18:15:00,A,,,
13238,2601907,2300763.0,2022-04-20T16:00:00,A,6.0,2.0,
13239,2601907,2300763.0,2022-04-20T18:00:00,A,12.0,2.0,
13240,2601907,2601814.0,2022-04-21T16:00:00,A,,,
13241,2601907,2601814.0,2022-04-21T18:00:00,A,,,
13242,2601907,2601848.0,2022-04-22T16:00:00,A,,,
13243,2601907,2601801.0,2022-04-29T16:15:00,H,0.0,19.0,(3 Inn)
13244,2601907,2601801.0,2022-04-29T18:00:00,H,1.0,13.0,(4 Inn)
13245,2601907,2601707.0,2022-04-30T10:00:00,A,9.0,7.0,
13246,2601907,2300763.0,2022-05-04T16:00:00,H,,,
13247,2601907,2601934.0,2022-05-05T16:15:00,A,,,
13248,2601907,2601790.0,2022-05-17T16:15:00,H,4.0,3.0,
13249,2601907,2601790.0,2022-05-17T18:15:00,H,3.0,4.0,(6 Inn)
13250,2601907,2601895.0,2022-05-18T16:00:00,A,,,
13251,2601907,2601895.0,2022-05-18T18:00:00,A,,,
13252,2601907,2601433.0,2022-05-24T16:15:00,A,,,
13253,2601907,2601895.0,2022-05-27T16:15:00,A,,,
13254,2601907,2601895.0,2022-05-27T18:15:00,A,,,
13255,2601907,2601623.0,2022-05-31T17:00:00,A,9.0,4.0,
13256,2601907,2601433.0,2022-06-04T12:30:00,H,0.0,7.0,Forfeit
13257,2601908,2601807.0,2022-03-28T16:00:00,H,,,
13258,2601908,2601807.0,2022-03-28T18:00:00,H,,,
13259,2601908,2603245.0,2022-04-13T16:00:00,H,,,
13260,2601908,2603245.0,2022-04-13T18:00:00,H,,,
13261,2601908,2601679.0,2022-04-15T16:00:00,A,2.0,17.0,(3 Inn)
13262,2601908,2601938.0,2022-04-20T16:00:00,H,7.0,14.0,
13263,2601908,2601938.0,2022-04-20T18:00:00,H,,,
13264,2601908,2601850.0,2022-04-28T16:00:00,H,,,
13265,2601908,2601850.0,2022-04-28T18:00:00,H,,,
13266,2601908,2603245.0,2022-05-02T16:00:00,H,,,
13267,2601908,2603245.0,2022-05-02T18:00:00,H,,,
13268,2601908,2601616.0,2022-05-04T16:00:00,A,3.0,2.0,
13269,2601908,2601616.0,2022-05-04T18:00:00,A,6.0,6.0,
13270,2601908,2601646.0,2022-05-09T16:00:00,A,13.0,2.0,(6 Inn)
13271,2601908,2601716.0,2022-05-11T16:00:00,A,,,
13272,2601908,2601716.0,2022-05-11T18:00:00,A,,,
13273,2601908,2603245.0,2022-05-13T16:00:00,H,3.0,14.0,
13274,2601908,2603245.0,2022-05-13T18:00:00,H,0.0,13.0,
13275,2601908,2601815.0,2022-05-14T12:00:00,A,0.0,15.0,(4 Inn)
13276,2601908,2601601.0,2022-05-14T15:00:00,A,,,
13277,2601908,2601601.0,2022-05-18T16:00:00,H,,,
13278,2601908,2601601.0,2022-05-18T18:00:00,H,,,
13279,2601908,2601587.0,2022-05-25T16:00:00,A,,,
13280,2601908,2601587.0,2022-05-25T18:00:00,A,,,
13281,2601908,2601835.0,2022-05-26T16:00:00,H,,,
13282,2601908,2601679.0,2022-05-27T17:30:00,A,8.0,4.0,
13283,2601908,2601601.0,2022-05-27T19:30:00,A,,,
13284,2601908,2601970.0,2022-05-31T16:30:00,A,7.0,0.0,
13285,2601908,2603245.0,2022-06-04T10:00:00,H,2.0,6.0,
13286,2601909,2601847.0,2022-03-24T16:30:00,H,,,
13287,2601909,2601642.0,2022-04-05T16:00:00,A,,,
13288,2601909,2601670.0,2022-04-07T16:00:00,H,,,
13289,2601909,2601670.0,2022-04-07T18:00:00,H,,,
13290,2601909,2601688.0,2022-04-09T10:00:00,A,,,
13291,2601909,2601688.0,2022-04-09T12:30:00,A,,,
13292,2601909,2601597.0,2022-04-11T16:30:00,H,20.0,8.0,(5 Inn)
13293,2601909,2601597.0,2022-04-13T16:30:00,A,8.0,3.0,
13294,2601909,2601724.0,2022-04-16T10:45:00,H,6.0,1.0,
13295,2601909,2601724.0,2022-04-16T12:45:00,H,1.0,5.0,
13296,2601909,2601584.0,2022-04-18T16:30:00,H,,,
13297,2601909,2601584.0,2022-04-19T16:30:00,H,,,
13298,2601909,2601584.0,2022-04-20T16:00:00,A,1.0,7.0,
13299,2601909,2601584.0,2022-04-20T18:00:00,A,3.0,6.0,
13300,2601909,2601578.0,2022-04-22T16:00:00,A,12.0,11.0,
13301,2601909,2601578.0,2022-04-22T18:00:00,A,3.0,4.0,
13302,2601909,2601503.0,2022-04-25T16:30:00,A,,,
13303,2601909,2601503.0,2022-04-27T16:00:00,H,,,
13304,2601909,2601503.0,2022-04-27T17:30:00,H,,,
13305,2601909,2601503.0,2022-04-29T16:00:00,H,3.0,6.0,(6 Inn)
13306,2601909,2601503.0,2022-04-29T18:00:00,H,5.0,3.0,
13307,2601909,2601928.0,2022-04-30T07:35:00,H,2.0,6.0,
13308,2601909,2601748.0,2022-05-02T16:30:00,H,12.0,0.0,(5 Inn)
13309,2601909,2601748.0,2022-05-03T16:30:00,A,,,
13310,2601909,2601748.0,2022-05-06T16:00:00,A,18.0,0.0,
13311,2601909,2601547.0,2022-05-06T16:00:00,H,,,
13312,2601909,2601547.0,2022-05-06T17:45:00,H,,,
13313,2601909,2601552.0,2022-05-09T16:30:00,A,0.0,9.0,
13314,2601909,2601552.0,2022-05-11T16:30:00,H,2.0,13.0,(5 Inn)
13315,2601909,2601671.0,2022-05-13T16:00:00,H,10.0,4.0,
13316,2601909,2601671.0,2022-05-13T18:00:00,H,9.0,3.0,
13317,2601909,2601829.0,2022-05-16T16:30:00,A,6.0,2.0,
13318,2601909,2601829.0,2022-05-18T16:30:00,A,,,
13319,2601909,2601829.0,2022-05-18T16:30:00,H,,,
13320,2601909,2601829.0,2022-05-19T16:30:00,H,4.0,2.0,
13321,2601909,2601761.0,2022-05-20T16:00:00,H,8.0,0.0,(5 Inn)
13322,2601909,2601761.0,2022-05-20T17:30:00,H,4.0,1.0,(5 Inn)
13323,2601909,2601775.0,2022-05-21T12:00:00,A,,,
13324,2601909,2601775.0,2022-05-21T14:00:00,A,,,
13325,2601909,2601776.0,2022-05-23T16:30:00,A,,,
13326,2601909,2601776.0,2022-05-25T16:30:00,H,,,
13327,2601909,2601929.0,2022-05-26T16:00:00,H,,,
13328,2601909,2601929.0,2022-05-26T18:00:00,H,,,
13329,2601909,2601642.0,2022-05-31T17:00:00,H,,,
13330,2601909,2601503.0,2022-06-04T12:30:00,A,4.0,0.0,
13331,2601909,2601597.0,2022-06-04T15:30:00,A,1.0,5.0,
13332,2601910,2601395.0,2022-04-07T16:00:00,H,6.0,20.0,(5 Inn)
13333,2601910,2601395.0,2022-04-07T18:00:00,H,0.0,11.0,
13334,2601910,2601613.0,2022-04-11T16:30:00,H,0.0,11.0,(6 Inn)
13335,2601910,2601613.0,2022-04-11T18:30:00,H,2.0,4.0,(4 Inn)
13336,2601910,2601971.0,2022-04-14T16:30:00,A,0.0,11.0,
13337,2601910,2601971.0,2022-04-14T18:30:00,A,0.0,10.0,
13338,2601910,2601522.0,2022-04-18T16:00:00,A,,,
13339,2601910,2601770.0,2022-04-21T16:30:00,A,,,
13340,2601910,2601870.0,2022-04-22T16:00:00,A,,,
13341,2601910,2601687.0,2022-04-25T16:30:00,H,21.0,13.0,(5 Inn)
13342,2601910,2601687.0,2022-04-25T18:30:00,H,2.0,2.0,
13343,2601910,2601791.0,2022-04-28T16:30:00,A,9.0,6.0,(5 Inn)
13344,2601910,2601791.0,2022-04-28T18:30:00,A,3.0,3.0,(5 Inn)
13345,2601910,2601959.0,2022-05-02T08:55:00,H,1.0,17.0,
13346,2601910,2601959.0,2022-05-02T16:30:00,H,,,
13347,2601910,2601904.0,2022-05-03T16:00:00,A,,,
13348,2601910,2601641.0,2022-05-05T16:30:00,H,,,
13349,2601910,2601641.0,2022-05-05T18:30:00,H,,,
13350,2601910,2601870.0,2022-05-13T16:30:00,H,0.0,17.0,
13351,2601910,2601870.0,2022-05-13T18:30:00,H,2.0,12.0,
13352,2601910,2601396.0,2022-05-18T16:00:00,A,,,
13353,2601910,2601401.0,2022-05-23T16:30:00,H,0.0,20.0,(4 Inn)
13354,2601910,2601401.0,2022-05-23T18:30:00,H,2.0,12.0,(5 Inn)
13355,2601910,2601904.0,2022-06-01T16:00:00,A,1.0,16.0,(4 Inn)
13356,2601910,2601529.0,2022-06-03T14:05:00,A,,,
13357,2601910,2601524.0,2022-06-04T12:00:00,A,0.0,15.0,(4 Inn)
13358,2601911,2601881.0,2022-04-05T16:30:00,A,,,
13359,2601911,2601819.0,2022-04-07T16:30:00,A,14.0,1.0,(5 Inn)
13360,2601911,2601773.0,2022-04-11T16:00:00,H,,,
13361,2601911,2601773.0,2022-04-11T17:30:00,H,,,
13362,2601911,2601677.0,2022-04-12T16:30:00,A,16.0,4.0,
13363,2601911,2601967.0,2022-04-14T16:30:00,A,12.0,8.0,
13364,2601911,2601878.0,2022-04-19T16:00:00,A,,,
13365,2601911,2601878.0,2022-04-19T18:00:00,A,,,
13366,2601911,2601878.0,2022-04-20T16:30:00,H,10.0,2.0,
13367,2601911,2601878.0,2022-04-20T18:00:00,H,10.0,0.0,(5 Inn)
13368,2601911,2601969.0,2022-04-23T11:00:00,H,,,
13369,2601911,2601969.0,2022-04-23T13:00:00,H,8.0,7.0,
13370,2601911,2601622.0,2022-04-26T16:00:00,H,6.0,4.0,
13371,2601911,2601622.0,2022-04-26T18:00:00,H,13.0,1.0,
13372,2601911,2601544.0,2022-04-28T16:30:00,H,3.0,15.0,
13373,2601911,2601697.0,2022-04-30T01:00:00,A,7.0,17.0,(6 Inn)
13374,2601911,2601697.0,2022-04-30T11:00:00,A,7.0,9.0,
13375,2601911,2601697.0,2022-04-30T11:00:00,H,,,
13376,2601911,2601697.0,2022-04-30T13:00:00,H,,,
13377,2601911,2601766.0,2022-05-07T17:00:00,A,3.0,8.0,
13378,2601911,2601766.0,2022-05-07T18:30:00,A,2.0,4.0,
13379,2601911,2601474.0,2022-05-10T16:00:00,A,,,
13380,2601911,2601474.0,2022-05-10T18:00:00,A,,,
13381,2601911,2601728.0,2022-05-13T16:00:00,H,0.0,12.0,
13382,2601911,2601728.0,2022-05-13T18:00:00,H,1.0,6.0,
13383,2601911,2601734.0,2022-05-17T16:45:00,A,,,
13384,2601911,2601544.0,2022-05-19T17:15:00,A,2.0,11.0,
13385,2601911,2601891.0,2022-05-21T10:00:00,A,,,
13386,2601911,2601891.0,2022-05-21T12:00:00,A,,,
13387,2601911,2601559.0,2022-05-23T16:30:00,H,,,
13388,2601911,2601704.0,2022-05-24T16:00:00,H,,,
13389,2601911,2601740.0,2022-05-25T16:30:00,A,,,
13390,2601911,2601590.0,2022-05-27T16:00:00,H,,,
13391,2601911,2601590.0,2022-05-27T18:00:00,H,,,
13392,2601911,2601766.0,2022-05-31T16:30:00,H,6.0,16.0,
13393,2601911,2601891.0,2022-06-02T16:30:00,A,,,
13394,2601911,2601734.0,2022-06-04T12:30:00,H,1.0,9.0,
13395,2601912,2601492.0,2022-04-12T16:00:00,A,19.0,1.0,(5 Inn)
13396,2601912,2601477.0,2022-04-15T16:00:00,A,13.0,4.0,
13397,2601912,2601477.0,2022-04-15T18:15:00,A,,,
13398,2601912,2601721.0,2022-04-20T16:00:00,H,3.0,7.0,
13399,2601912,2601721.0,2022-04-20T18:00:00,H,,,
13400,2601912,2601788.0,2022-04-22T16:00:00,H,,,
13401,2601912,2601788.0,2022-04-22T18:00:00,H,,,
13402,2601912,2601464.0,2022-04-26T16:00:00,A,,,
13403,2601912,2601464.0,2022-04-26T18:00:00,A,,,
13404,2601912,2601754.0,2022-04-29T16:00:00,H,,,
13405,2601912,2601754.0,2022-04-29T18:15:00,H,,,
13406,2601912,2601626.0,2022-05-03T16:00:00,A,,,
13407,2601912,2601626.0,2022-05-03T18:15:00,A,,,
13408,2601912,2601893.0,2022-05-06T16:00:00,H,,,
13409,2601912,2601478.0,2022-05-10T16:00:00,H,,,
13410,2601912,2601478.0,2022-05-10T18:00:00,H,,,
13411,2601912,2601580.0,2022-05-13T16:00:00,H,,,
13412,2601912,2601580.0,2022-05-13T18:00:00,H,,,
13413,2601912,2601560.0,2022-05-17T16:00:00,A,,,
13414,2601912,2601560.0,2022-05-17T18:00:00,A,,,
13415,2601912,2601781.0,2022-05-18T16:00:00,H,,,
13416,2601912,2601463.0,2022-05-20T16:00:00,H,4.0,3.0,
13417,2601912,2601463.0,2022-05-20T18:00:00,H,9.0,6.0,
13418,2601912,2601788.0,2022-05-23T16:00:00,H,,,
13419,2601912,2601626.0,2022-05-25T16:00:00,A,,,
13420,2601912,2601487.0,2022-05-27T18:00:00,A,,,
13421,2601912,2601580.0,2022-05-31T16:30:00,A,1.0,6.0,
13422,2601913,2601646.0,2022-04-06T16:00:00,H,,,
13423,2601913,2601646.0,2022-04-07T16:00:00,H,4.0,1.0,
13424,2601913,2601897.0,2022-04-08T16:00:00,A,,,
13425,2601913,2601498.0,2022-04-12T16:15:00,A,,,
13426,2601913,2601732.0,2022-04-16T11:00:00,A,,,
13427,2601913,2601732.0,2022-04-16T13:00:00,A,,,
13428,2601913,2601565.0,2022-04-19T16:15:00,H,,,
13429,2601913,2601565.0,2022-04-20T16:00:00,H,,,
13430,2601913,2601498.0,2022-04-21T16:15:00,A,,,
13431,2601913,2601553.0,2022-04-23T10:00:00,H,,,
13432,2601913,2601868.0,2022-04-26T16:15:00,A,,,
13433,2601913,,2022-04-28T16:00:00,H,,,
13434,2601913,2601698.0,2022-05-03T16:15:00,A,,,
13435,2601913,2601698.0,2022-05-04T16:00:00,A,,,
13436,2601913,2601794.0,2022-05-07T10:00:00,A,,,
13437,2601913,2601746.0,2022-05-10T16:15:00,H,8.0,7.0,
13438,2601913,2601746.0,2022-05-10T18:15:00,H,8.0,3.0,
13439,2601913,2601940.0,2022-05-17T16:15:00,H,,,
13440,2601913,2601530.0,2022-05-20T16:00:00,H,,,
13441,2601913,2601530.0,2022-05-20T17:30:00,H,,,
13442,2601913,2601815.0,2022-05-24T16:15:00,A,2.0,12.0,(6 Inn)
13443,2601913,2601815.0,2022-05-24T18:00:00,A,4.0,2.0,
13444,2601913,2601940.0,2022-05-25T16:30:00,A,,,
13445,2601913,2601553.0,2022-06-04T10:00:00,A,5.0,2.0,(8 Inn)
13446,2601913,2601638.0,2022-06-04T14:00:00,H,2.0,14.0,(6 Inn)
13447,2601378,2601445.0,2022-04-29T15:00:00,H,4.0,9.0,(6 Inn)
13448,2601378,2601445.0,2022-04-29T17:00:00,H,7.0,14.0,(6 Inn)
13449,2601378,2601413.0,2022-05-05T15:00:00,H,1.0,5.0,(6 Inn)
13450,2601378,2601413.0,2022-05-05T17:00:00,H,1.0,4.0,(6 Inn)
13451,2601378,2601983.0,2022-05-09T15:00:00,A,3.0,4.0,(6 Inn)
13452,2601378,2601983.0,2022-05-09T16:30:00,A,0.0,5.0,(6 Inn)
13453,2601378,2745238.0,2022-05-13T14:00:00,A,7.0,12.0,(6 Inn)
13454,2601378,2745238.0,2022-05-13T16:00:00,A,21.0,5.0,(4 Inn)
13455,2601378,2601467.0,2022-05-16T15:00:00,A,8.0,9.0,(6 Inn)
13456,2601378,2601467.0,2022-05-16T17:00:00,A,22.0,13.0,(6 Inn)
13457,2601378,2601421.0,2022-05-19T15:00:00,A,9.0,7.0,(6 Inn)
13458,2601378,2601421.0,2022-05-19T17:00:00,A,9.0,10.0,
13459,2601378,2601983.0,2022-05-26T15:00:00,H,1.0,6.0,
13460,2601378,2601983.0,2022-05-26T17:00:00,H,,,
13461,2601378,2601421.0,2022-05-31T14:00:00,A,6.0,10.0,
13462,2601914,2601880.0,2022-03-26T11:00:00,A,,,
13463,2601914,2601880.0,2022-03-26T13:00:00,A,,,
13464,2601914,2601716.0,2022-03-30T16:30:00,A,,,
13465,2601914,,2022-04-07T15:00:00,H,,,
13466,2601914,2601803.0,2022-04-09T13:00:00,H,10.0,8.0,
13467,2601914,2601764.0,2022-04-12T15:45:00,A,,,
13468,2601914,2601764.0,2022-04-13T16:30:00,H,,,
13469,2601914,2601698.0,2022-04-16T09:00:00,H,,,
13470,2601914,2601582.0,2022-04-20T16:00:00,H,1.0,2.0,(9 Inn)
13471,2601914,2601582.0,2022-04-20T16:30:00,H,,,
13472,2601914,2601582.0,2022-04-20T18:30:00,H,1.0,5.0,(5 Inn)
13473,2601914,2602057.0,2022-04-22T17:00:00,A,,,
13474,2601914,2601430.0,2022-04-23T14:00:00,H,,,
13475,2601914,2601780.0,2022-04-26T16:30:00,H,,,
13476,2601914,2601780.0,2022-04-27T16:30:00,A,,,
13477,2601914,2601429.0,2022-04-30T10:00:00,H,,,
13478,2601914,2601429.0,2022-04-30T12:00:00,H,,,
13479,2601914,2601715.0,2022-04-30T14:00:00,H,,,
13480,2601914,2601921.0,2022-05-03T16:00:00,A,,,
13481,2601914,2601921.0,2022-05-04T16:00:00,A,,,
13482,2601914,2601921.0,2022-05-04T16:00:00,A,,,
13483,2601914,2601993.0,2022-05-04T17:00:00,A,,,
13484,2601914,2601938.0,2022-05-05T16:30:00,H,,,
13485,2601914,2601616.0,2022-05-09T17:00:00,H,11.0,1.0,(6 Inn)
13486,2601914,2601794.0,2022-05-10T16:00:00,H,,,
13487,2601914,2601628.0,2022-05-14T11:00:00,H,3.0,6.0,
13488,2601914,2601628.0,2022-05-14T13:00:00,H,3.0,2.0,
13489,2601914,2601601.0,2022-05-16T16:30:00,A,12.0,1.0,(5 Inn)
13490,2601914,2601784.0,2022-05-17T16:00:00,H,3.0,2.0,
13491,2601914,2601784.0,2022-05-17T18:00:00,H,4.0,7.0,
13492,2601914,2601941.0,2022-05-20T16:00:00,A,,,
13493,2601914,2601997.0,2022-05-20T17:00:00,A,,,
13494,2601914,2601941.0,2022-05-20T18:00:00,A,,,
13495,2601914,2601572.0,2022-05-24T16:00:00,A,,,
13496,2601914,2601692.0,2022-05-25T16:30:00,A,,,
13497,2601914,2601584.0,2022-05-28T10:00:00,H,2.0,4.0,
13498,2601914,2601809.0,2022-05-28T14:00:00,H,,,
13499,2601914,2601780.0,2022-05-31T16:00:00,H,5.0,4.0,
13500,2601914,2601429.0,2022-06-04T09:00:00,H,6.0,2.0,
13501,2601914,2601716.0,2022-06-04T13:00:00,H,4.0,11.0,
13502,2601915,2601850.0,2022-04-12T16:00:00,A,16.0,0.0,
13503,2601915,2601850.0,2022-04-12T18:00:00,A,15.0,0.0,(4 Inn)
13504,2601915,2601485.0,2022-04-14T16:00:00,A,21.0,0.0,(3 Inn)
13505,2601915,2601485.0,2022-04-14T18:00:00,A,15.0,0.0,(1 Inn)
13506,2601915,2601823.0,2022-04-18T16:00:00,H,,,
13507,2601915,2601823.0,2022-04-18T18:00:00,H,,,
13508,2601915,2601484.0,2022-04-21T16:00:00,A,20.0,0.0,
13509,2601915,2601484.0,2022-04-21T18:00:00,A,12.0,0.0,
13510,2601915,2601732.0,2022-04-22T16:30:00,H,,,
13511,2601915,2601732.0,2022-04-22T18:15:00,H,3.0,5.0,
13512,2601915,2601448.0,2022-04-25T16:00:00,H,8.0,3.0,
13513,2601915,2601448.0,2022-04-25T18:00:00,H,9.0,9.0,
13514,2601915,2601585.0,2022-04-28T16:00:00,H,3.0,7.0,
13515,2601915,2601585.0,2022-04-28T18:00:00,H,0.0,7.0,
13516,2601915,2601760.0,2022-05-02T16:30:00,A,18.0,5.0,
13517,2601915,2601760.0,2022-05-02T18:30:00,A,8.0,0.0,
13518,2601915,2601828.0,2022-05-05T16:30:00,H,4.0,3.0,(8 Inn)
13519,2601915,2601828.0,2022-05-05T18:30:00,H,6.0,0.0,(1 Inn)
13520,2601915,2601799.0,2022-05-09T16:30:00,A,18.0,2.0,
13521,2601915,2601799.0,2022-05-09T18:30:00,A,19.0,0.0,
13522,2601915,2601629.0,2022-05-12T16:30:00,A,2.0,12.0,
13523,2601915,2601629.0,2022-05-12T18:30:00,A,0.0,8.0,
13524,2601915,2601490.0,2022-05-16T16:30:00,A,15.0,4.0,
13525,2601915,2601490.0,2022-05-16T18:30:00,A,8.0,1.0,
13526,2601915,2601667.0,2022-05-20T16:00:00,A,,,
13527,2601915,2601667.0,2022-05-20T18:00:00,A,,,
13528,2601915,2601823.0,2022-05-23T16:00:00,H,5.0,1.0,
13529,2601915,2601823.0,2022-05-23T18:05:00,A,0.0,1.0,
13530,2601915,2601828.0,2022-05-25T16:00:00,A,,,
13531,2601915,2601828.0,2022-05-25T18:00:00,A,,,
13532,2601915,2601815.0,2022-05-27T17:00:00,H,,,
13533,2601915,2601746.0,2022-05-31T17:00:00,A,4.0,9.0,
13534,2601915,2601485.0,2022-06-03T12:00:00,A,7.0,1.0,
13535,2601915,2601577.0,2022-06-03T16:00:00,H,2.0,3.0,
13536,2601916,2601480.0,2022-04-05T16:00:00,H,2.0,4.0,
13537,2601916,2601480.0,2022-04-05T18:00:00,H,3.0,2.0,(4 Inn)
13538,2601916,2601904.0,2022-04-10T10:30:00,H,6.0,5.0,
13539,2601916,,2022-04-10T14:30:00,H,,,
13540,2601916,2601401.0,2022-04-10T18:00:00,H,6.0,4.0,(5 Inn)
13541,2601916,2601638.0,2022-04-12T16:00:00,H,5.0,4.0,
13542,2601916,2601638.0,2022-04-12T18:00:00,H,5.0,10.0,(6 Inn)
13543,2601916,2601534.0,2022-04-15T16:00:00,A,9.0,8.0,
13544,2601916,2601534.0,2022-04-15T18:00:00,A,0.0,10.0,(5 Inn)
13545,2601916,2601918.0,2022-04-19T16:00:00,A,5.0,4.0,(8 Inn)
13546,2601916,2601918.0,2022-04-19T18:30:00,A,4.0,3.0,(5 Inn)
13547,2601916,2601482.0,2022-04-21T16:00:00,H,0.0,14.0,(5 Inn)
13548,2601916,2601482.0,2022-04-21T18:00:00,H,6.0,6.0,(5 Inn)
13549,2601916,2601535.0,2022-04-26T16:00:00,H,4.0,7.0,
13550,2601916,2601535.0,2022-04-26T18:30:00,H,,,
13551,2601916,2601527.0,2022-04-28T16:00:00,H,0.0,6.0,
13552,2601916,2601527.0,2022-04-28T18:15:00,H,0.0,9.0,(5 Inn)
13553,2601916,2601532.0,2022-05-03T16:00:00,H,,,
13554,2601916,2601532.0,2022-05-03T18:00:00,H,,,
13555,2601916,2601644.0,2022-05-07T09:00:00,A,11.0,2.0,
13556,2601916,2601551.0,2022-05-07T16:45:00,H,0.0,2.0,
13557,2601916,2601617.0,2022-05-10T16:00:00,A,1.0,5.0,
13558,2601916,2601617.0,2022-05-10T18:00:00,A,0.0,6.0,
13559,2601916,2601729.0,2022-05-12T16:00:00,H,0.0,8.0,
13560,2601916,2601729.0,2022-05-12T18:00:00,H,5.0,9.0,
13561,2601916,2601532.0,2022-05-13T16:00:00,H,14.0,0.0,(5 Inn)
13562,2601916,2601532.0,2022-05-13T18:00:00,H,15.0,0.0,(4 Inn)
13563,2601916,2601627.0,2022-05-17T16:00:00,A,0.0,10.0,(5 Inn)
13564,2601916,2601627.0,2022-05-17T18:00:00,A,4.0,3.0,
13565,2601916,2601566.0,2022-05-18T16:00:00,A,,,
13566,2601916,2601566.0,2022-05-18T18:00:00,A,,,
13567,2601916,2601860.0,2022-05-20T17:00:00,H,5.0,8.0,
13568,2601916,2601860.0,2022-05-20T19:00:00,H,12.0,6.0,
13569,2601916,2601566.0,2022-05-25T16:00:00,A,3.0,2.0,
13570,2601916,2601566.0,2022-05-25T18:00:00,A,5.0,10.0,
13571,2601916,2601539.0,2022-05-27T16:00:00,A,2.0,9.0,
13572,2601916,,2022-05-31T16:00:00,H,,,
13573,2601916,2601698.0,2022-05-31T16:30:00,H,11.0,3.0,
13574,2601916,2601698.0,2022-05-31T18:30:00,H,4.0,3.0,
13575,2601916,2601551.0,2022-06-04T12:00:00,A,3.0,1.0,
13576,2601916,2601860.0,2022-06-04T14:00:00,A,3.0,0.0,
13577,2601916,,2022-06-08T17:00:00,H,,,
13578,2601916,2601965.0,2022-06-08T17:00:00,H,,,
13579,2601916,2601965.0,2022-06-09T17:00:00,H,1.0,14.0,
13580,2601917,2601718.0,2022-03-23T16:00:00,A,,,
13581,2601917,2601718.0,2022-03-23T16:00:00,H,,,
13582,2601917,2601718.0,2022-03-23T17:30:00,H,,,
13583,2601917,2601947.0,2022-04-05T16:00:00,H,8.0,1.0,
13584,2601917,2601947.0,2022-04-05T18:00:00,H,2.0,4.0,(5 Inn)
13585,2601917,2601572.0,2022-04-07T16:00:00,H,10.0,0.0,(5 Inn)
13586,2601917,2601872.0,2022-04-09T10:00:00,A,,,
13587,2601917,2601758.0,2022-04-11T16:00:00,H,15.0,0.0,(3 Inn)
13588,2601917,2601946.0,2022-04-14T16:00:00,A,,,
13589,2601917,2601583.0,2022-04-23T11:00:00,A,,,
13590,2601917,2601583.0,2022-04-23T13:00:00,A,,,
13591,2601917,2601926.0,2022-04-26T16:00:00,A,10.0,1.0,
13592,2601917,2601926.0,2022-04-26T18:00:00,A,3.0,3.0,
13593,2601917,2601584.0,2022-04-30T10:40:00,A,5.0,2.0,
13594,2601917,2601806.0,2022-05-04T16:00:00,A,,,
13595,2601917,2601627.0,2022-05-06T16:00:00,H,,,
13596,2601917,2601699.0,2022-05-10T16:00:00,H,,,
13597,2601917,2601492.0,2022-05-11T16:00:00,H,,,
13598,2601917,2601698.0,2022-05-14T10:00:00,A,,,
13599,2601917,2601562.0,2022-05-17T16:00:00,A,,,
13600,2601917,2601697.0,2022-05-21T01:00:00,A,5.0,3.0,
13601,2601917,2601697.0,2022-05-21T11:00:00,A,8.0,0.0,
13602,2601917,2601627.0,2022-05-24T16:00:00,H,,,
13603,2601917,2601655.0,2022-05-27T16:00:00,H,,,
13604,2601917,2601692.0,2022-06-04T10:00:00,A,3.0,2.0,
13605,2601917,2601806.0,2022-06-04T13:30:00,H,7.0,4.0,
13606,2601917,2601432.0,2022-06-08T18:00:00,H,1.0,2.0,
13607,2601445,2601378.0,2022-04-29T15:00:00,A,9.0,4.0,(6 Inn)
13608,2601445,2601378.0,2022-04-29T17:00:00,A,14.0,7.0,(6 Inn)
13609,2601445,2603253.0,2022-04-30T14:00:00,A,,,
13610,2601445,2601436.0,2022-05-14T10:00:00,A,,,
13611,2601445,2601436.0,2022-05-17T16:00:00,H,,,
13612,2601445,2601436.0,2022-05-17T18:00:00,H,,,
13613,2601445,2601436.0,2022-06-03T11:30:00,A,1.0,9.0,
13614,2601934,2601963.0,2022-04-07T16:15:00,H,,,
13615,2601934,2601943.0,2022-04-12T16:15:00,H,,,
13616,2601934,2601395.0,2022-04-14T16:00:00,A,,,
13617,2601934,2601549.0,2022-04-18T16:30:00,A,,,
13618,2601934,2601549.0,2022-04-18T18:15:00,A,,,
13619,2601934,2601433.0,2022-04-21T16:15:00,H,,,
13620,2601934,2601903.0,2022-04-29T16:15:00,A,,,
13621,2601934,2601907.0,2022-05-05T16:15:00,H,,,
13622,2601934,2601563.0,2022-05-09T16:15:00,A,,,
13623,2601934,2601801.0,2022-05-10T06:15:00,H,0.0,17.0,(4 Inn)
13624,2601934,2601801.0,2022-05-10T16:15:00,H,5.0,17.0,(5 Inn)
13625,2601934,2601783.0,2022-05-16T16:15:00,A,,,
13626,2601934,2601783.0,2022-05-16T18:15:00,A,,,
13627,2601934,2601730.0,2022-05-17T16:00:00,A,,,
13628,2601934,2601730.0,2022-05-17T18:00:00,A,,,
13629,2601934,2601895.0,2022-05-20T16:15:00,H,,,
13630,2601934,2601623.0,2022-05-23T16:15:00,H,,,
13631,2601934,2601623.0,2022-05-23T18:00:00,H,,,
13632,2601934,2601790.0,2022-05-24T16:15:00,A,1.0,3.0,(6 Inn)
