teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes
Wyandotte Roosevelt,2601842,Downriver League,Trenton,2601581.0,2022-05-05T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,0.0,7.0,
Wyandotte Roosevelt,2601842,Downriver League,Trenton,2601581.0,2022-05-05T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,1.0,12.0,
Wyandotte Roosevelt,2601842,Downriver League,Dearborn Edsel Ford,2601755.0,2022-05-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,,,
Wyandotte Roosevelt,2601842,Downriver League,Dearborn Edsel Ford,2601755.0,2022-05-10T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,1.0,9.0,
Wyandotte Roosevelt,2601842,Downriver League,Taylor,2603283.0,2022-05-11T16:00:00,4:00 PM,A,,,,
Wyandotte Roosevelt,2601842,Downriver League,Lincoln Park,2601676.0,2022-05-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,,,
Wyandotte Roosevelt,2601842,Downriver League,New Boston Huron,2601431.0,2022-05-14T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,,,
Wyandotte Roosevelt,2601842,Downriver League,Allen Park,2601803.0,2022-05-14T11:00:00,11:00 AM,A,http://maps.google.com/maps?q=Allen+Park+HS+18401+Champaign++Allen+Park%2c+MI+48101,5.0,6.0,
Wyandotte Roosevelt,2601842,Downriver League,New Boston Huron,2601431.0,2022-05-14T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,,,
Wyandotte Roosevelt,2601842,Downriver League,Southgate Anderson,2601953.0,2022-05-16T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Anderson+High+School+-+Southgate+15475+Leroy+St.++Southgate%2c+Mi+0,,,
Wyandotte Roosevelt,2601842,Downriver League,Gibraltar Carlson,2601935.0,2022-05-18T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,,,
Wyandotte Roosevelt,2601842,Downriver League,Brownstown Woodhaven,2601768.0,2022-05-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Woodhaven+High+School+-+Brownstown+Twp+24787+Van+Horn+Rd++Brownstown%2c+MI+48134-9593,,,
Wyandotte Roosevelt,2601842,Downriver League,Allen Park,2601803.0,2022-05-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,,,
Wyandotte Roosevelt,2601842,Downriver League,Gibraltar Carlson,2601935.0,2022-05-24T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,6.0,3.0,
Wyandotte Roosevelt,2601842,Downriver League,Livonia Franklin,2601701.0,2022-05-25T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,,,
Wyandotte Roosevelt,2601842,Downriver League,Flat Rock,2601426.0,2022-05-27T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Flat+Rock+City+Fields+-+Baseball+Aspen+Blvd.++Flat+Rock%2c+MI+,,,
Wyandotte Roosevelt,2601842,Downriver League,Flat Rock,2601426.0,2022-05-27T19:00:00,7:00 PM,A,http://maps.google.com/maps?q=Flat+Rock+City+Fields+-+Baseball+Aspen+Blvd.++Flat+Rock%2c+MI+,,,
Wyandotte Roosevelt,2601842,Downriver League,Southgate Anderson,2601953.0,2022-05-31T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Woodhaven+High+School+-+Brownstown+Twp+24787+Van+Horn+Rd++Brownstown%2c+MI+48134-9593,,,
Wyandotte Roosevelt,2601842,Downriver League,Gibraltar Carlson,2601935.0,2022-05-31T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Woodhaven+High+School+24787+Van+Horn+Rd++Brownstown%2c+MI+0,2.0,4.0,
Newaygo,2601843,Central State Activities Association-Gold,Grand Rapids Kenowa Hills,2601811.0,2022-03-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Grand Rapids Kenowa Hills,2601811.0,2022-03-23T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Kenowa+Hills+High+School+3825+Hendershot+Ave+Nw++Grand+Rapids%2c+MI+49544-9118,,,
Newaygo,2601843,Central State Activities Association-Gold,Grand Rapids Kenowa Hills,2601811.0,2022-03-23T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Grand Rapids Kenowa Hills,2601811.0,2022-03-23T18:15:00,6:15 PM,A,http://maps.google.com/maps?q=Kenowa+Hills+High+School+3825+Hendershot+Ave+Nw++Grand+Rapids%2c+MI+49544-9118,,,
Newaygo,2601843,Central State Activities Association-Gold,Kent City,2601455.0,2022-03-29T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Kent City,2601455.0,2022-03-29T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Ravenna,2601954.0,2022-04-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,16.0,9.0,
Newaygo,2601843,Central State Activities Association-Gold,Ravenna,2601954.0,2022-04-12T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,5.0,4.0,(5 Inn)
Newaygo,2601843,Central State Activities Association-Gold,Muskegon Western Michigan Christian,2601700.0,2022-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Muskegon Western Michigan Christian,2601700.0,2022-04-13T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Wyoming Lee,2601824.0,2022-04-14T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lee+High+School+-+Lee+Field+1820+Godfrey+Ave.++Wyoming%2c+MI+49509,21.0,0.0,(3 Inn)
Newaygo,2601843,Central State Activities Association-Gold,Wyoming Lee,2601824.0,2022-04-14T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Lee+High+School+-+Lee+Field+1820+Godfrey+Ave.++Wyoming%2c+MI+49509,18.0,0.0,(4 Inn)
Newaygo,2601843,Central State Activities Association-Gold,Comstock Park,2601605.0,2022-04-21T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Comstock+Park+High+School+150+Six+Mile+Road+N.E.++Comstock+Park%2c+MI+49321,1.0,2.0,
Newaygo,2601843,Central State Activities Association-Gold,Comstock Park,2601605.0,2022-04-21T18:15:00,6:15 PM,A,http://maps.google.com/maps?q=Comstock+Park+High+School+150+Six+Mile+Road+N.E.++Comstock+Park%2c+MI+49321,12.0,3.0,
Newaygo,2601843,Central State Activities Association-Gold,Central Montcalm,2601589.0,2022-04-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Central+Montcalm+High+School+1480+S+Sheridan+Rd++Stanton%2c+MI+48888-8906,1.0,0.0,
Newaygo,2601843,Central State Activities Association-Gold,Central Montcalm,2601589.0,2022-04-25T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Central+Montcalm+High+School+1480+S+Sheridan+Rd++Stanton%2c+MI+48888-8906,3.0,0.0,
Newaygo,2601843,Central State Activities Association-Gold,Coopersville,2601658.0,2022-04-27T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Coopersville+High+School+198+East+St++Coopersville%2c+MI+49404-1290,0.0,10.0,
Newaygo,2601843,Central State Activities Association-Gold,Coopersville,2601658.0,2022-04-30T09:00:00,9:00 AM,A,http://maps.google.com/maps?q=Kenowa+Hills+High+School+3825+Hendershot+Ave+Nw++Grand+Rapids%2c+MI+49544-9118,,,
Newaygo,2601843,Central State Activities Association-Gold,Fremont,2601645.0,2022-05-04T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Fremont+High+School+5421+S.+Warner++Fremont%2c+MI+49412,,,
Newaygo,2601843,Central State Activities Association-Gold,Fremont,2601645.0,2022-05-04T18:15:00,6:15 PM,A,http://maps.google.com/maps?q=Fremont+High+School+5421+S.+Warner++Fremont%2c+MI+49412,,,
Newaygo,2601843,Central State Activities Association-Gold,Tawas,2601588.0,2022-05-07T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Cadillac+High+School+400+Linden+St++Cadillac%2c+MI+49601-1799,,,
Newaygo,2601843,Central State Activities Association-Gold,Howard City Tri County,2601483.0,2022-05-10T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Tri-County+High+School+21338+Kendaville+Rd.++Howard+City%2c+MI+49329,,,
Newaygo,2601843,Central State Activities Association-Gold,Howard City Tri County,2601483.0,2022-05-10T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Tri-County+High+School+21338+Kendaville+Rd.++Howard+City%2c+MI+49329,,,
Newaygo,2601843,Central State Activities Association-Gold,Grant,2601942.0,2022-05-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Grant,2601942.0,2022-05-13T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Breckenridge,2601402.0,2022-05-14T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Breckenridge+Community+Schools+-+Baseball+515+E.+Summit+Street++Breckenridge%2c+MI+,1.0,11.0,
Newaygo,2601843,Central State Activities Association-Gold,Reed City,2601793.0,2022-05-17T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Reed+City+High+School+225+W.+Church+Street++Reed+City%2c+MI+49677,5.0,12.0,
Newaygo,2601843,Central State Activities Association-Gold,Reed City,2601793.0,2022-05-17T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Reed+City+High+School+225+W.+Church+Street++Reed+City%2c+MI+49677,2.0,13.0,(5 Inn)
Newaygo,2601843,Central State Activities Association-Gold,Grand Rapids Covenant Christian,2601654.0,2022-05-18T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Grand Rapids Covenant Christian,2601654.0,2022-05-18T18:30:00,6:30 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Big Rapids,2601579.0,2022-05-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,13.0,5.0,
Newaygo,2601843,Central State Activities Association-Gold,Big Rapids,2601579.0,2022-05-20T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Big Rapids,2601579.0,2022-05-20T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Big Rapids,2601579.0,2022-05-20T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,2.0,6.0,
Newaygo,2601843,Central State Activities Association-Gold,Remus Chippewa Hills,2601725.0,2022-05-24T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Remus Chippewa Hills,2601725.0,2022-05-24T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Newaygo,2601843,Central State Activities Association-Gold,Essexville Garber,2601515.0,2022-05-31T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Garber+High+School+612+W+Borton+Rd++Essexville%2c+MI+48732-1597,3.0,7.0,
Newaygo,2601843,Central State Activities Association-Gold,Essexville Garber,2601515.0,2022-05-31T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Garber+High+School+612+W+Borton+Rd++Essexville%2c+MI+48732-1597,5.0,10.0,
Newaygo,2601843,Central State Activities Association-Gold,Howard City Tri County,2601483.0,2022-06-04T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Fremont+High+School+5421+S+Warner+Ave++Fremont%2c+MI+49412,7.0,8.0,(9 Inn)
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Richland Gull Lake,2601464.0,2022-04-14T16:00:00,4:00 PM,H,,11.0,7.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Richland Gull Lake,2601464.0,2022-04-14T18:00:00,6:00 PM,H,,5.0,0.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Portage Central,2601458.0,2022-04-19T16:00:00,4:00 PM,H,,2.0,8.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Portage Central,2601458.0,2022-04-19T18:00:00,6:00 PM,H,,6.0,3.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Mattawan,2601459.0,2022-04-21T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Mattawan+High+School+56720+Murray+St++Mattawan%2c+MI+49071,6.0,5.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Mattawan,2601459.0,2022-04-21T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Mattawan+High+School+56720+Murray+St++Mattawan%2c+MI+49071,11.0,7.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Byron Center,2601648.0,2022-04-23T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Portage Northern,2601456.0,2022-04-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Portage+Northern+High+School+1000+Idaho+Ave++Portage%2c+MI+49024,0.0,1.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Portage Northern,2601456.0,2022-04-27T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Portage+Northern+High+School+1000+Idaho+Ave++Portage%2c+MI+49024,2.0,11.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-04-30T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-04-30T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-04-30T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+0,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Buchanan,2601486.0,2022-04-30T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Baseball+5771+Cleveland+Ave++Stevensville%2c+MI+,9.0,5.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-05-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-05-02T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Kalamazoo Central,2601465.0,2022-05-05T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Kalamazoo Central,2601465.0,2022-05-05T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-05-07T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-05-07T12:15:00,12:15 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-05-07T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Battle Creek Central,2601460.0,2022-05-12T16:00:00,4:00 PM,H,,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Battle Creek Central,2601460.0,2022-05-12T18:00:00,6:00 PM,H,,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Vicksburg,2601580.0,2022-05-14T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-05-14T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,,,2022-05-14T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,St Joseph,2601466.0,2022-05-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=St.+Joseph+High+School+2521+Stadium+Dr.++St.+Joseph%2c+MI+49085,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,St Joseph,2601466.0,2022-05-19T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=St.+Joseph+High+School+2521+Stadium+Dr.++St.+Joseph%2c+MI+49085,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Byron Center,2601648.0,2022-05-21T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Byron Center,2601648.0,2022-05-21T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Battle Creek Lakeview,2601457.0,2022-05-23T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lakeview+High+School+-+Battle+Creek+15060+Helmer+Rd++Battle+Creek%2c+MI+49015-2890,2.0,1.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Battle Creek Lakeview,2601457.0,2022-05-23T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Lakeview+High+School+-+Battle+Creek+15060+Helmer+Rd++Battle+Creek%2c+MI+49015-2890,9.0,4.0,(9 Inn)
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Kalamazoo Loy Norrix,2601462.0,2022-05-25T16:00:00,4:00 PM,H,,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Kalamazoo Loy Norrix,2601462.0,2022-05-25T18:00:00,6:00 PM,H,,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Mattawan,2601459.0,2022-06-01T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Mattawan+High+School+56720+Murray+St++Mattawan%2c+MI+49071,,,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Edwardsburg,2601738.0,2022-06-04T12:30:00,12:30 PM,H,http://maps.google.com/maps?q=Edwardsburg+Baseball+Field+69410+Section+St++Edwardsburg+%2c+MI+,11.0,0.0,
Stevensville Lakeshore,2601461,Southwestern Michigan Athletic Conference ,Berrien Springs,2601489.0,2022-06-04T14:30:00,2:30 PM,A,http://maps.google.com/maps?q=Edwardsburg+Baseball+Field+69410+Section+St++Edwardsburg+%2c+MI+,2.0,5.0,
Benzie Central,2601844,Northwest Conference,Mason County Central,2601574.0,2022-04-05T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Mason+County+Central+-+Baseball+300+W.+Broadway++Scottville%2c+MI+,1.0,3.0,(6 Inn)
Benzie Central,2601844,Northwest Conference,Mason County Central,2601574.0,2022-04-05T18:00:00,6:00 PM,A,,3.0,8.0,(5 Inn)
Benzie Central,2601844,Northwest Conference,Manton,2601903.0,2022-04-12T16:15:00,4:15 PM,H,,15.0,0.0,(3 Inn)
Benzie Central,2601844,Northwest Conference,Manton,2601903.0,2022-04-12T18:00:00,6:00 PM,H,,7.0,2.0,(5 Inn)
Benzie Central,2601844,Northwest Conference,Cadillac,2601669.0,2022-04-14T16:15:00,4:15 PM,H,,,,
Benzie Central,2601844,Northwest Conference,Kingsley,2601563.0,2022-04-19T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Benzie+Central+Schools+-+Baseball+9300+Homestead+Rd.++Benzonia%2c+MI+,,,
Benzie Central,2601844,Northwest Conference,Kingsley,2601563.0,2022-04-20T16:15:00,4:15 PM,H,,0.0,1.0,(6 Inn)
Benzie Central,2601844,Northwest Conference,Kingsley,2601563.0,2022-04-20T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=Benzie+Central+Schools+-+Baseball+9300+Homestead+Rd.++Benzonia%2c+MI+,0.0,5.0,(6 Inn)
Benzie Central,2601844,Northwest Conference,Kalkaska,2601892.0,2022-04-21T16:15:00,4:15 PM,A,,2.0,4.0,(6 Inn)
Benzie Central,2601844,Northwest Conference,Kalkaska,2601892.0,2022-04-21T18:00:00,6:00 PM,A,,0.0,3.0,(6 Inn)
Benzie Central,2601844,Northwest Conference,Frankfort,2601932.0,2022-04-26T16:15:00,4:15 PM,H,,,,
