teamName,playoff_games_played,playoff_runs_scored_mean,playoff_runs_scored_median,playoff_runs_scored_total,playoff_runs_allowed_count,playoff_runs_allowed_mean,playoff_runs_allowed_median,playoff_runs_allowed_total,playoff_L,playoff_W,playoff_win_pct,playoff_run_diff_total,playoff_run_diff_mean,regular_season_games_played,regular_season_runs_scored_mean,regular_season_runs_scored_median,regular_season_runs_scored_total,regular_season_runs_allowed_count,regular_season_runs_allowed_mean,regular_season_runs_allowed_median,regular_season_runs_allowed_total,regular_season_L,regular_season_T,regular_season_W,regular_season_win_pct,regular_season_run_diff_total,regular_season_run_diff_mean,home_games_played,home_runs_scored_mean,home_runs_scored_median,home_runs_scored_total,home_runs_allowed_count,home_runs_allowed_mean,home_runs_allowed_median,home_runs_allowed_total,home_L,home_T,home_W,home_win_pct,home_run_diff_total,home_run_diff_mean,away_games_played,away_runs_scored_mean,away_runs_scored_median,away_runs_scored_total,away_runs_allowed_count,away_runs_allowed_mean,away_runs_allowed_median,away_runs_allowed_total,away_L,away_T,away_W,away_win_pct,away_run_diff_total,away_run_diff_mean
Southfield Christian,3,7.333333333333333,3.0,22.0,3,2.6666666666666665,0.0,8.0,1.0,2.0,0.6666666666666666,14.0,4.666666666666666,15,8.4,6.0,126.0,15,4.066666666666666,2.0,61.0,5.0,7.0,10.0,0.6666666666666666,65.0,4.333333333333334,7.0,6.857142857142857,5.0,48.0,7.0,4.857142857142857,2.0,34.0,3.0,4.0,4.0,0.5714285714285714,14.0,2.0,8.0,9.75,8.0,78.0,8.0,3.375,2.5,27.0,2.0,3.0,6.0,0.75,51.0,6.375
Southgate Anderson,1,3.0,3.0,3.0,1,7.0,7.0,7.0,1.0,0.0,0.0,-4.0,-4.0,7,9.0,9.0,63.0,7,6.285714285714286,3.0,44.0,3.0,32.0,4.0,0.5714285714285714,19.0,2.7142857142857144,5.0,11.4,10.0,57.0,5.0,6.0,2.0,30.0,1.0,15.0,4.0,0.8,27.0,5.4,2.0,3.0,3.0,6.0,2.0,7.0,7.0,14.0,2.0,17.0,0.0,0.0,-8.0,-4.0
Sparta,1,8.0,8.0,8.0,1,11.0,11.0,11.0,1.0,0.0,0.0,-3.0,-3.0,7,5.142857142857143,4.0,36.0,7,6.857142857142857,6.0,48.0,4.0,25.0,3.0,0.42857142857142855,-12.0,-1.7142857142857135,3.0,5.666666666666667,5.0,17.0,3.0,3.3333333333333335,3.0,10.0,1.0,12.0,2.0,0.6666666666666666,7.0,2.3333333333333335,4.0,4.75,2.5,19.0,4.0,9.5,9.5,38.0,3.0,13.0,1.0,0.25,-19.0,-4.75
Spring Lake,4,4.25,4.5,17.0,4,2.75,1.5,11.0,1.0,3.0,0.75,6.0,1.5,9,5.333333333333333,3.0,48.0,9,8.333333333333334,7.0,75.0,7.0,21.0,2.0,0.2222222222222222,-27.0,-3.000000000000001,6.0,6.5,6.5,39.0,6.0,7.666666666666667,6.0,46.0,4.0,12.0,2.0,0.3333333333333333,-7.0,-1.166666666666667,3.0,3.0,3.0,9.0,3.0,9.666666666666666,10.0,29.0,3.0,9.0,0.0,0.0,-20.0,-6.666666666666666
Springport,1,2.0,2.0,2.0,1,7.0,7.0,7.0,1.0,0.0,0.0,-5.0,-5.0,6,2.1666666666666665,2.0,13.0,6,12.5,13.5,75.0,6.0,8.0,0.0,0.0,-62.0,-10.333333333333334,4.0,2.0,2.0,8.0,4.0,12.0,12.0,48.0,4.0,5.0,0.0,0.0,-40.0,-10.0,2.0,2.5,2.5,5.0,2.0,13.5,13.5,27.0,2.0,3.0,0.0,0.0,-22.0,-11.0
St Charles,4,5.25,4.5,21.0,4,3.5,1.0,14.0,1.0,3.0,0.75,7.0,1.75,5,5.8,5.0,29.0,5,3.8,3.0,19.0,2.0,15.0,3.0,0.6,10.0,2.0,3.0,5.0,3.0,15.0,3.0,4.666666666666667,6.0,14.0,2.0,7.0,1.0,0.3333333333333333,1.0,0.33333333333333304,2.0,7.0,7.0,14.0,2.0,2.5,2.5,5.0,0.0,8.0,2.0,1.0,9.0,4.5
St Clair,1,3.0,3.0,3.0,1,4.0,4.0,4.0,1.0,0.0,0.0,-1.0,-1.0,27,5.62962962962963,4.0,152.0,27,2.6296296296296298,2.0,71.0,8.0,8.0,19.0,0.7037037037037037,81.0,3.0,15.0,6.133333333333334,4.0,92.0,15.0,3.2,3.0,48.0,5.0,3.0,10.0,0.6666666666666666,44.0,2.9333333333333336,12.0,5.0,4.5,60.0,12.0,1.9166666666666667,1.5,23.0,3.0,5.0,9.0,0.75,37.0,3.083333333333333
St Clair Shores Lake Shore,1,0.0,0.0,0.0,1,6.0,6.0,6.0,1.0,0.0,0.0,-6.0,-6.0,10,3.5,2.5,35.0,10,10.0,9.5,100.0,9.0,16.0,1.0,0.1,-65.0,-6.5,6.0,4.166666666666667,3.0,25.0,6.0,10.5,10.0,63.0,5.0,11.0,1.0,0.16666666666666666,-38.0,-6.333333333333333,4.0,2.5,2.0,10.0,4.0,9.25,9.0,37.0,4.0,5.0,0.0,0.0,-27.0,-6.75
St Clair Shores Lakeview,2,8.5,8.5,17.0,2,4.0,4.0,8.0,1.0,1.0,0.5,9.0,4.5,24,5.208333333333333,4.0,125.0,24,6.916666666666667,6.0,166.0,15.0,9.0,9.0,0.375,-41.0,-1.708333333333334,13.0,4.769230769230769,4.0,62.0,13.0,8.923076923076923,10.0,116.0,10.0,8.0,3.0,0.23076923076923078,-54.0,-4.153846153846154,11.0,5.7272727272727275,4.0,63.0,11.0,4.545454545454546,4.0,50.0,5.0,1.0,6.0,0.5454545454545454,13.0,1.1818181818181817
St Clair Shores South Lake,3,9.666666666666666,12.0,29.0,3,5.0,5.0,15.0,1.0,2.0,0.6666666666666666,14.0,4.666666666666666,5,3.4,4.0,17.0,5,6.4,5.0,32.0,3.0,15.0,2.0,0.4,-15.0,-3.0000000000000004,4.0,4.25,4.5,17.0,4.0,7.0,5.5,28.0,2.0,8.0,2.0,0.5,-11.0,-2.75,1.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,1.0,7.0,0.0,0.0,-4.0,-4.0
St Johns,1,2.0,2.0,2.0,1,9.0,9.0,9.0,1.0,0.0,0.0,-7.0,-7.0,23,4.130434782608695,3.0,95.0,23,9.043478260869565,9.0,208.0,15.0,9.0,8.0,0.34782608695652173,-113.0,-4.913043478260869,12.0,5.333333333333333,4.0,64.0,12.0,11.0,9.5,132.0,8.0,3.0,4.0,0.3333333333333333,-68.0,-5.666666666666667,11.0,2.8181818181818183,2.0,31.0,11.0,6.909090909090909,6.0,76.0,7.0,6.0,4.0,0.36363636363636365,-45.0,-4.090909090909091
St Joseph,1,7.0,7.0,7.0,1,10.0,10.0,10.0,1.0,0.0,0.0,-3.0,-3.0,9,3.0,2.0,27.0,9,7.555555555555555,7.0,68.0,9.0,17.0,0.0,0.0,-41.0,-4.555555555555555,5.0,3.2,2.0,16.0,5.0,8.2,6.0,41.0,5.0,10.0,0.0,0.0,-25.0,-4.999999999999999,4.0,2.75,1.5,11.0,4.0,6.75,7.0,27.0,4.0,7.0,0.0,0.0,-16.0,-4.0
St Joseph Lake Michigan Catholic,6,7.333333333333333,6.0,44.0,6,1.6666666666666667,1.0,10.0,1.0,5.0,0.8333333333333334,34.0,5.666666666666666,9,7.777777777777778,8.0,70.0,9,3.5555555555555554,2.0,32.0,3.0,16.0,6.0,0.6666666666666666,38.0,4.222222222222222,5.0,3.8,2.0,19.0,5.0,2.2,2.0,11.0,2.0,11.0,3.0,0.6,8.0,1.5999999999999996,4.0,12.75,14.0,51.0,4.0,5.25,3.5,21.0,1.0,5.0,3.0,0.75,30.0,7.5
St Joseph Michigan Lutheran,3,4.333333333333333,4.0,13.0,3,4.0,2.0,12.0,1.0,2.0,0.6666666666666666,1.0,0.33333333333333304,2,7.5,7.5,15.0,2,10.0,10.0,20.0,1.0,9.0,1.0,0.5,-5.0,-2.5,2.0,7.5,7.5,15.0,2.0,10.0,10.0,20.0,1.0,3.0,1.0,0.5,-5.0,-2.5,0.0,,,0.0,0.0,,,0.0,0.0,6.0,0.0,,0.0,
St Louis,2,1.5,1.5,3.0,2,2.0,2.0,4.0,1.0,1.0,0.5,-1.0,-0.5,0,,,0.0,0,,,0.0,0.0,19.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,8.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,11.0,0.0,,0.0,
Standish-Sterling Central,6,6.333333333333333,6.5,38.0,6,1.5,1.5,9.0,1.0,5.0,0.8333333333333334,29.0,4.833333333333333,12,6.666666666666667,6.0,80.0,12,3.1666666666666665,2.0,38.0,3.0,10.0,9.0,0.75,42.0,3.5000000000000004,7.0,7.0,6.0,49.0,7.0,2.857142857142857,2.0,20.0,1.0,4.0,6.0,0.8571428571428571,29.0,4.142857142857142,5.0,6.2,6.0,31.0,5.0,3.6,2.0,18.0,2.0,6.0,3.0,0.6,13.0,2.6
Stanton Central Montcalm,2,5.5,5.5,11.0,2,6.0,6.0,12.0,1.0,1.0,0.5,-1.0,-0.5,15,6.2,8.0,93.0,15,5.133333333333334,5.0,77.0,7.0,20.0,8.0,0.5333333333333333,16.0,1.0666666666666664,6.0,5.833333333333333,7.0,35.0,6.0,5.0,5.0,30.0,3.0,14.0,3.0,0.5,5.0,0.833333333333333,9.0,6.444444444444445,8.0,58.0,9.0,5.222222222222222,5.0,47.0,4.0,6.0,5.0,0.5555555555555556,11.0,1.2222222222222223
Stephenson,2,4.0,4.0,8.0,2,8.0,8.0,16.0,1.0,1.0,0.5,-8.0,-4.0,0,,,0.0,0,,,0.0,0.0,3.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,1.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,2.0,0.0,,0.0,
Sterling Heights,1,4.0,4.0,4.0,1,19.0,19.0,19.0,1.0,0.0,0.0,-15.0,-15.0,2,5.5,5.5,11.0,2,8.5,8.5,17.0,1.0,35.0,1.0,0.5,-6.0,-3.0,1.0,11.0,11.0,11.0,1.0,7.0,7.0,7.0,0.0,19.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,1.0,16.0,0.0,0.0,-10.0,-10.0
Sterling Heights Parkway Christian,6,6.0,7.0,36.0,6,4.333333333333333,2.0,26.0,2.0,4.0,0.6666666666666666,10.0,1.666666666666667,10,2.6,2.0,26.0,10,9.2,10.0,92.0,8.0,46.0,2.0,0.2,-66.0,-6.6,4.0,1.5,1.5,6.0,4.0,11.5,11.5,46.0,4.0,30.0,0.0,0.0,-40.0,-10.0,6.0,3.3333333333333335,2.0,20.0,6.0,7.666666666666667,8.0,46.0,4.0,16.0,2.0,0.3333333333333333,-26.0,-4.333333333333334
Sterling Heights Stevenson,1,2.0,2.0,2.0,1,3.0,3.0,3.0,1.0,0.0,0.0,-1.0,-1.0,22,5.636363636363637,5.0,124.0,22,4.590909090909091,4.5,101.0,12.0,18.0,10.0,0.45454545454545453,23.0,1.0454545454545459,9.0,5.555555555555555,5.0,50.0,9.0,5.222222222222222,5.0,47.0,4.0,6.0,5.0,0.5555555555555556,3.0,0.33333333333333304,13.0,5.6923076923076925,5.0,74.0,13.0,4.153846153846154,4.0,54.0,8.0,12.0,5.0,0.38461538461538464,20.0,1.5384615384615383
Stevensville Lakeshore,7,5.428571428571429,5.0,38.0,7,1.4285714285714286,1.0,10.0,0.0,7.0,1.0,28.0,4.0,33,6.454545454545454,7.0,213.0,33,4.363636363636363,4.0,144.0,13.0,2.0,20.0,0.6060606060606061,69.0,2.090909090909091,18.0,6.388888888888889,7.0,115.0,18.0,4.166666666666667,2.5,75.0,7.0,0.0,11.0,0.6111111111111112,40.0,2.2222222222222223,15.0,6.533333333333333,4.0,98.0,15.0,4.6,4.0,69.0,6.0,2.0,9.0,0.6,29.0,1.9333333333333336
Stockbridge,1,0.0,0.0,0.0,1,3.0,3.0,3.0,1.0,0.0,0.0,-3.0,-3.0,9,5.0,4.0,45.0,9,4.666666666666667,2.0,42.0,5.0,12.0,4.0,0.4444444444444444,3.0,0.33333333333333304,6.0,5.333333333333333,5.5,32.0,6.0,4.666666666666667,4.0,28.0,3.0,8.0,3.0,0.5,4.0,0.6666666666666661,3.0,4.333333333333333,4.0,13.0,3.0,4.666666666666667,2.0,14.0,2.0,4.0,1.0,0.3333333333333333,-1.0,-0.3333333333333339
Sturgis,3,6.0,5.0,18.0,3,3.6666666666666665,3.0,11.0,1.0,2.0,0.6666666666666666,7.0,2.3333333333333335,3,4.333333333333333,3.0,13.0,3,5.666666666666667,7.0,17.0,2.0,13.0,1.0,0.3333333333333333,-4.0,-1.333333333333334,2.0,3.0,3.0,6.0,2.0,4.5,4.5,9.0,1.0,3.0,1.0,0.5,-3.0,-1.5,1.0,7.0,7.0,7.0,1.0,8.0,8.0,8.0,1.0,10.0,0.0,0.0,-1.0,-1.0
Suttons Bay,2,6.0,6.0,12.0,2,12.0,12.0,24.0,2.0,0.0,0.0,-12.0,-6.0,16,2.375,1.5,38.0,16,8.625,7.0,138.0,14.0,44.0,0.0,0.0,-100.0,-6.25,10.0,3.2,4.0,32.0,10.0,10.0,8.0,100.0,8.0,20.0,0.0,0.0,-68.0,-6.8,6.0,1.0,1.0,6.0,6.0,6.333333333333333,5.0,38.0,6.0,24.0,0.0,0.0,-32.0,-5.333333333333333
Swartz Creek,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,6,6.666666666666667,6.0,40.0,6,6.5,6.5,39.0,2.0,19.0,3.0,0.5,1.0,0.16666666666666696,3.0,6.666666666666667,7.0,20.0,3.0,5.0,6.0,15.0,1.0,9.0,2.0,0.6666666666666666,5.0,1.666666666666667,3.0,6.666666666666667,5.0,20.0,3.0,8.0,10.0,24.0,1.0,10.0,1.0,0.3333333333333333,-4.0,-1.333333333333333
Tawas,1,9.0,9.0,9.0,1,11.0,11.0,11.0,1.0,0.0,0.0,-2.0,-2.0,6,1.6666666666666667,1.5,10.0,6,10.166666666666666,9.5,61.0,6.0,16.0,0.0,0.0,-51.0,-8.5,4.0,2.0,2.5,8.0,4.0,13.0,14.0,52.0,4.0,11.0,0.0,0.0,-44.0,-11.0,2.0,1.0,1.0,2.0,2.0,4.5,4.5,9.0,2.0,5.0,0.0,0.0,-7.0,-3.5
Taylor Kennedy,2,5.0,5.0,10.0,2,5.0,5.0,10.0,1.0,1.0,0.5,0.0,0.0,9,5.0,2.0,45.0,9,4.0,4.0,36.0,5.0,5.0,4.0,0.4444444444444444,9.0,1.0,2.0,7.5,7.5,15.0,2.0,1.5,1.5,3.0,1.0,3.0,1.0,0.5,12.0,6.0,7.0,4.285714285714286,2.0,30.0,7.0,4.714285714285714,4.0,33.0,4.0,2.0,3.0,0.42857142857142855,-3.0,-0.4285714285714288
Taylor Preparatory,2,4.0,4.0,8.0,2,5.5,5.5,11.0,1.0,1.0,0.5,-3.0,-1.5,20,9.5,11.0,190.0,20,2.25,1.5,45.0,2.0,0.0,18.0,0.9,145.0,7.25,9.0,9.444444444444445,11.0,85.0,9.0,1.3333333333333333,1.0,12.0,0.0,0.0,9.0,1.0,73.0,8.11111111111111,11.0,9.545454545454545,11.0,105.0,11.0,3.0,2.0,33.0,2.0,0.0,9.0,0.8181818181818182,72.0,6.545454545454545
Taylor Trillium,1,0.0,0.0,0.0,1,8.0,8.0,8.0,1.0,0.0,0.0,-8.0,-8.0,15,8.866666666666667,9.0,133.0,15,5.533333333333333,5.0,83.0,3.0,8.0,12.0,0.8,50.0,3.333333333333334,7.0,7.571428571428571,8.0,53.0,7.0,3.0,3.0,21.0,0.0,5.0,7.0,1.0,32.0,4.571428571428571,8.0,10.0,11.0,80.0,8.0,7.75,8.0,62.0,3.0,3.0,5.0,0.625,18.0,2.25
Taylor Truman,1,3.0,3.0,3.0,1,10.0,10.0,10.0,1.0,0.0,0.0,-7.0,-7.0,17,1.7647058823529411,2.0,30.0,17,9.411764705882353,10.0,160.0,16.0,5.0,1.0,0.058823529411764705,-130.0,-7.647058823529412,6.0,1.3333333333333333,1.0,8.0,6.0,7.333333333333333,8.0,44.0,6.0,1.0,0.0,0.0,-36.0,-6.0,11.0,2.0,2.0,22.0,11.0,10.545454545454545,11.0,116.0,10.0,4.0,1.0,0.09090909090909091,-94.0,-8.545454545454545
Tecumseh,6,4.333333333333333,5.0,26.0,6,1.1666666666666667,1.0,7.0,1.0,5.0,0.8333333333333334,19.0,3.166666666666666,26,7.653846153846154,8.0,199.0,26,3.5384615384615383,3.5,92.0,7.0,10.0,19.0,0.7307692307692307,107.0,4.115384615384616,16.0,6.875,5.5,110.0,16.0,3.5625,4.0,57.0,6.0,6.0,10.0,0.625,53.0,3.3125,10.0,8.9,10.5,89.0,10.0,3.5,3.0,35.0,1.0,4.0,9.0,0.9,54.0,5.4
Tekonsha,4,8.5,8.5,34.0,4,8.0,8.0,32.0,2.0,2.0,0.5,2.0,0.5,2,2.0,2.0,4.0,2,17.0,17.0,34.0,2.0,34.0,0.0,0.0,-30.0,-15.0,2.0,2.0,2.0,4.0,2.0,17.0,17.0,34.0,2.0,16.0,0.0,0.0,-30.0,-15.0,0.0,,,0.0,0.0,,,0.0,0.0,18.0,0.0,,0.0,
Temperance Bedford,2,3.0,3.0,6.0,2,4.5,4.5,9.0,1.0,1.0,0.5,-3.0,-1.5,5,3.6,2.0,18.0,5,5.0,5.0,25.0,4.0,39.0,1.0,0.2,-7.0,-1.4,3.0,5.0,2.0,15.0,3.0,4.0,3.0,12.0,2.0,25.0,1.0,0.3333333333333333,3.0,1.0,2.0,1.5,1.5,3.0,2.0,6.5,6.5,13.0,2.0,14.0,0.0,0.0,-10.0,-5.0
Three Oaks River Valley,1,0.0,0.0,0.0,1,4.0,4.0,4.0,1.0,0.0,0.0,-4.0,-4.0,2,1.5,1.5,3.0,2,3.0,3.0,6.0,2.0,17.0,0.0,0.0,-3.0,-1.5,2.0,1.5,1.5,3.0,2.0,3.0,3.0,6.0,2.0,10.0,0.0,0.0,-3.0,-1.5,0.0,,,0.0,0.0,,,0.0,0.0,7.0,0.0,,0.0,
Three Rivers,1,2.0,2.0,2.0,1,12.0,12.0,12.0,1.0,0.0,0.0,-10.0,-10.0,6,4.166666666666667,3.5,25.0,6,8.166666666666666,5.5,49.0,4.0,19.0,2.0,0.3333333333333333,-24.0,-3.999999999999999,4.0,1.75,1.0,7.0,4.0,9.5,10.0,38.0,3.0,7.0,1.0,0.25,-31.0,-7.75,2.0,9.0,9.0,18.0,2.0,5.5,5.5,11.0,1.0,12.0,1.0,0.5,7.0,3.5
Traverse City Central,3,4.0,3.0,12.0,3,1.6666666666666667,0.0,5.0,1.0,2.0,0.6666666666666666,7.0,2.333333333333333,9,6.777777777777778,8.0,61.0,9,4.222222222222222,4.0,38.0,4.0,26.0,5.0,0.5555555555555556,23.0,2.5555555555555554,4.0,6.5,6.5,26.0,4.0,1.25,0.0,5.0,1.0,15.0,3.0,0.75,21.0,5.25,5.0,7.0,8.0,35.0,5.0,6.6,6.0,33.0,3.0,11.0,2.0,0.4,2.0,0.40000000000000036
Traverse City Christian,2,3.0,3.0,6.0,2,9.0,9.0,18.0,2.0,0.0,0.0,-12.0,-6.0,28,6.142857142857143,6.0,172.0,28,4.928571428571429,4.0,138.0,12.0,36.0,16.0,0.5714285714285714,34.0,1.2142857142857144,8.0,3.75,3.0,30.0,8.0,6.0,6.5,48.0,6.0,20.0,2.0,0.25,-18.0,-2.25,20.0,7.1,6.5,142.0,20.0,4.5,2.0,90.0,6.0,16.0,14.0,0.7,52.0,2.5999999999999996
Traverse City St Francis,4,9.0,9.0,36.0,4,2.25,0.5,9.0,1.0,3.0,0.75,27.0,6.75,10,7.7,6.5,77.0,10,1.6,2.0,16.0,0.0,27.0,10.0,1.0,61.0,6.1,6.0,6.5,5.5,39.0,6.0,1.6666666666666667,2.0,10.0,0.0,15.0,6.0,1.0,29.0,4.833333333333333,4.0,9.5,9.0,38.0,4.0,1.5,1.0,6.0,0.0,12.0,4.0,1.0,32.0,8.0
Traverse City West,2,5.0,5.0,10.0,2,1.5,1.5,3.0,1.0,1.0,0.5,7.0,3.5,3,8.666666666666666,8.0,26.0,3,2.0,3.0,6.0,0.0,32.0,3.0,1.0,20.0,6.666666666666666,3.0,8.666666666666666,8.0,26.0,3.0,2.0,3.0,6.0,0.0,22.0,3.0,1.0,20.0,6.666666666666666,0.0,,,0.0,0.0,,,0.0,0.0,10.0,0.0,,0.0,
Trenton,2,1.5,1.5,3.0,2,2.0,2.0,4.0,1.0,1.0,0.5,-1.0,-0.5,23,6.0,6.0,138.0,23,4.565217391304348,4.0,105.0,10.0,20.0,13.0,0.5652173913043478,33.0,1.4347826086956523,11.0,8.454545454545455,9.0,93.0,11.0,4.363636363636363,3.0,48.0,3.0,17.0,8.0,0.7272727272727273,45.0,4.090909090909092,12.0,3.75,2.0,45.0,12.0,4.75,4.5,57.0,7.0,3.0,5.0,0.4166666666666667,-12.0,-1.0
Troy,3,5.333333333333333,6.0,16.0,3,3.3333333333333335,3.0,10.0,1.0,2.0,0.6666666666666666,6.0,1.9999999999999996,5,4.8,4.0,24.0,5,2.0,1.0,10.0,1.0,32.0,4.0,0.8,14.0,2.8,3.0,4.0,4.0,12.0,3.0,3.0,2.0,9.0,1.0,15.0,2.0,0.6666666666666666,3.0,1.0,2.0,6.0,6.0,12.0,2.0,0.5,0.5,1.0,0.0,17.0,2.0,1.0,11.0,5.5
Troy Athens,1,3.0,3.0,3.0,1,9.0,9.0,9.0,1.0,0.0,0.0,-6.0,-6.0,0,,,0.0,0,,,0.0,0.0,24.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,14.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,10.0,0.0,,0.0,
Ubly,4,7.75,6.5,31.0,4,4.0,3.5,16.0,1.0,3.0,0.75,15.0,3.75,11,3.090909090909091,3.0,34.0,11,5.636363636363637,6.0,62.0,8.0,14.0,3.0,0.2727272727272727,-28.0,-2.545454545454546,7.0,1.8571428571428572,1.0,13.0,7.0,5.571428571428571,6.0,39.0,5.0,9.0,2.0,0.2857142857142857,-26.0,-3.714285714285714,4.0,5.25,4.5,21.0,4.0,5.75,6.0,23.0,3.0,5.0,1.0,0.25,-2.0,-0.5
Union City,3,3.6666666666666665,3.0,11.0,3,4.333333333333333,2.0,13.0,1.0,2.0,0.6666666666666666,-2.0,-0.6666666666666665,5,4.2,2.0,21.0,5,7.6,12.0,38.0,3.0,15.0,2.0,0.4,-17.0,-3.3999999999999995,0.0,,,0.0,0.0,,,0.0,0.0,11.0,0.0,,0.0,,5.0,4.2,2.0,21.0,5.0,7.6,12.0,38.0,3.0,4.0,2.0,0.4,-17.0,-3.3999999999999995
Unionville-Sebewaing,7,6.857142857142857,7.0,48.0,7,2.5714285714285716,2.0,18.0,1.0,6.0,0.8571428571428571,30.0,4.285714285714285,22,4.363636363636363,3.5,96.0,22,4.409090909090909,2.5,97.0,9.0,8.0,12.0,0.5454545454545454,-1.0,-0.04545454545454586,11.0,4.2727272727272725,4.0,47.0,11.0,5.0,4.0,55.0,5.0,2.0,5.0,0.45454545454545453,-8.0,-0.7272727272727275,11.0,4.454545454545454,3.0,49.0,11.0,3.8181818181818183,1.0,42.0,4.0,6.0,7.0,0.6363636363636364,7.0,0.6363636363636358
Utica,1,0.0,0.0,0.0,1,2.0,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,17,4.235294117647059,3.0,72.0,17,7.588235294117647,8.0,129.0,11.0,23.0,6.0,0.35294117647058826,-57.0,-3.352941176470588,12.0,4.666666666666667,3.5,56.0,12.0,6.666666666666667,6.5,80.0,7.0,13.0,5.0,0.4166666666666667,-24.0,-2.0,5.0,3.2,1.0,16.0,5.0,9.8,11.0,49.0,4.0,10.0,1.0,0.2,-33.0,-6.6000000000000005
Utica Eisenhower,4,5.5,5.0,22.0,4,2.0,1.0,8.0,1.0,3.0,0.75,14.0,3.5,28,6.071428571428571,6.0,170.0,28,4.035714285714286,4.0,113.0,13.0,5.0,15.0,0.5357142857142857,57.0,2.0357142857142856,14.0,6.142857142857143,6.5,86.0,14.0,4.071428571428571,4.0,57.0,5.0,1.0,9.0,0.6428571428571429,29.0,2.071428571428572,14.0,6.0,4.5,84.0,14.0,4.0,3.5,56.0,8.0,4.0,6.0,0.42857142857142855,28.0,2.0
Utica Ford,1,0.0,0.0,0.0,1,2.0,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,31,4.645161290322581,4.0,144.0,31,4.967741935483871,4.0,154.0,15.0,9.0,16.0,0.5161290322580645,-10.0,-0.32258064516129004,13.0,4.846153846153846,4.0,63.0,13.0,4.538461538461538,5.0,59.0,6.0,3.0,7.0,0.5384615384615384,4.0,0.3076923076923075,18.0,4.5,3.5,81.0,18.0,5.277777777777778,4.0,95.0,9.0,6.0,9.0,0.5,-14.0,-0.7777777777777777
Vandercook Lake,1,6.0,6.0,6.0,1,8.0,8.0,8.0,1.0,0.0,0.0,-2.0,-2.0,4,3.25,3.0,13.0,4,5.5,5.0,22.0,2.0,20.0,2.0,0.5,-9.0,-2.25,3.0,4.0,5.0,12.0,3.0,4.666666666666667,4.0,14.0,1.0,7.0,2.0,0.6666666666666666,-2.0,-0.666666666666667,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,1.0,13.0,0.0,0.0,-7.0,-7.0
Vassar,3,6.333333333333333,8.0,19.0,3,5.666666666666667,6.0,17.0,1.0,2.0,0.6666666666666666,2.0,0.6666666666666661,12,6.166666666666667,5.5,74.0,12,3.5833333333333335,2.5,43.0,3.0,23.0,9.0,0.75,31.0,2.5833333333333335,8.0,7.5,8.0,60.0,8.0,3.75,1.5,30.0,1.0,13.0,7.0,0.875,30.0,3.75,4.0,3.5,4.0,14.0,4.0,3.25,3.0,13.0,2.0,10.0,2.0,0.5,1.0,0.25
Vermontville Maple Valley,1,4.0,4.0,4.0,1,7.0,7.0,7.0,1.0,0.0,0.0,-3.0,-3.0,4,9.75,9.5,39.0,4,3.0,2.5,12.0,1.0,18.0,3.0,0.75,27.0,6.75,4.0,9.75,9.5,39.0,4.0,3.0,2.5,12.0,1.0,9.0,3.0,0.75,27.0,6.75,0.0,,,0.0,0.0,,,0.0,0.0,9.0,0.0,,0.0,
Vestaburg,1,2.0,2.0,2.0,1,8.0,8.0,8.0,1.0,0.0,0.0,-6.0,-6.0,4,9.5,7.5,38.0,4,2.5,2.0,10.0,0.0,18.0,4.0,1.0,28.0,7.0,2.0,7.5,7.5,15.0,2.0,3.5,3.5,7.0,0.0,7.0,2.0,1.0,8.0,4.0,2.0,11.5,11.5,23.0,2.0,1.5,1.5,3.0,0.0,11.0,2.0,1.0,20.0,10.0
Wakefield-Marenisco,6,10.333333333333334,10.0,62.0,6,6.333333333333333,3.0,38.0,2.0,4.0,0.6666666666666666,24.0,4.000000000000001,0,,,0.0,0,,,0.0,0.0,14.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,4.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,10.0,0.0,,0.0,
Waldron,1,2.0,2.0,2.0,1,8.0,8.0,8.0,1.0,0.0,0.0,-6.0,-6.0,0,,,0.0,0,,,0.0,0.0,14.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,8.0,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,6.0,0.0,,0.0,
